-1.479005776785366155e+00 7.249246228475514364e-01 -9.881784915494975507e-01 8.489974929468384335e-02 4.802806751130700436e-02
2.378361453136767709e-02 -6.416330902105609191e-01 -7.379034369538300941e-02 -6.624488271882467139e-01 1.171900440970640306e-01
-3.181847088614590813e-02 -1.325346110450414505e+00 -5.619415695920907533e-02 3.170191461904092733e-01 -2.978362976232640236e-02
1.498529232564216551e+00 -2.210011515258873335e-02 -2.745456223202016877e-01 1.533099607550900134e-01 -2.218751604032918046e-01
7.275566127818526574e-02 -6.025866926647498456e-01 4.379201630311218563e-01 -3.969209311340239354e-01 2.712052448468247889e-01
-1.824870223539048486e-01 -8.503967130784806372e-01 -2.704335994899496973e-03 3.587041184541137628e-01 -4.172482684286137333e-01
1.020914884837836434e+00 -3.296141057397612428e-01 -6.069004869775770361e-01 -1.027099506146840618e-01 -3.606618136362617355e-02
2.056367379036516396e-01 -9.418722869740493442e-01 -9.824578177391969647e-02 -5.977539465014374276e-01 -1.688638559446126453e-01
7.172276573290256030e-01 -7.341712285107945268e-01 -2.712307450714256801e-02 1.800446292161432815e-01 6.755488891070039470e-01
1.786596731217686251e+00 1.765465310202425808e+00 1.735419289813118493e-01 -6.467512147446898840e-01 -3.401855417740409226e-01
-1.866266757006363797e+00 7.211209956421882339e-01 -9.743149395529815404e-01 3.239283486766191267e-01 1.912238915643511006e-01
-1.287741391279176306e-01 3.071472846415661540e-01 3.710056580375766799e-01 -6.114467716510967321e-01 1.266525193335708670e-02
-1.204389228754946806e-01 -4.748792925960654832e-01 4.382140867764885428e-01 1.089461148902936966e-01 7.063697804264069680e-01
-1.844290437893978396e-01 8.582096397201804949e-01 -4.009510027913483488e-02 8.923799449436711773e-02 -1.102190227770691172e-01
3.626665440268005969e-01 -1.045072888147193124e+00 1.377885755008242119e-01 3.751099895945665952e-01 3.451328410793327861e-01
1.978474714453998473e+00 -2.212607379571843447e-01 -3.877080828339027896e-01 2.062860259543115027e-01 3.847056457037429378e-01
-1.113155169389375282e-01 -1.153752317624521018e+00 1.374202612432366410e-01 -1.194750457825907580e-01 1.841040167691537222e-01
-3.479769729354004193e-01 -6.488516218388882262e-01 1.091930658498544704e-01 5.710773258213013709e-02 -1.988129048888328532e-01
-4.217090700267213665e-01 5.878384395735372636e-02 4.054746153868065556e-02 -3.031908928345670162e-01 -4.025581583246989337e-01
1.952172511913679243e+00 3.335226884344996146e-01 -2.139637766901396065e-01 1.809849881569092489e-01 3.379697710343582129e-01
-1.752385983065188890e+00 8.030203268601011635e-01 -4.608682146392915069e-01 6.866876762728718608e-02 -3.556336619968392121e-01
1.618036034398725675e+00 -1.678027217659105175e-01 -4.724856304676710583e-01 -6.680200167403757550e-02 -1.694681097593940811e-01
-4.494367760053913363e-01 6.138847512327354483e-01 -4.563257770289359111e-02 3.412912100548077254e-01 -1.738613707189765045e-01
-6.007111648043548247e-01 -1.227798300196591308e+00 -6.196970942198732485e-02 1.742591891632056800e-01 -2.004734933781098516e-01
-9.338218410793821533e-01 -6.041869201311409615e-02 2.902427397695784839e-01 -7.439163531262045492e-02 2.116203657417378425e-01
1.507722509389328169e-01 -5.683905214354674218e-01 1.962098283094241002e-01 -1.504278565166295156e-01 -2.190834573127607987e-01
3.348499214801400892e-01 -6.314580709929658031e-01 1.961524101479676374e-01 4.764868212761033672e-01 1.599069264074109153e-01
-1.892139614497808875e+00 5.965467636887714642e-01 -4.853429099272204561e-01 6.838705293276844954e-02 -1.771435495142071881e-01
1.792805693532071309e+00 -1.943390515437794508e-01 -3.882912025738589901e-02 1.497833246969067500e-01 3.275342703194777938e-01
-7.617012687764196377e-02 -7.471648828523026475e-01 3.808694888072066687e-01 1.818429698981909870e-01 -2.267460291694178842e-02
-1.213784816047526638e+00 -2.142108188282645376e-01 3.007219941517824124e-01 -2.756457517441099903e-01 1.420201760964971693e-01
-2.199844446241085549e+00 9.158775862256668399e-01 -4.908190921658068251e-01 2.166906959909165320e-01 2.085191721630497153e-01
-1.617405100253402228e+00 1.530024304947668279e+00 -5.256291582059314793e-01 -1.476652333289830143e-01 4.284557876127768027e-03
-1.635104293861658453e+00 1.499256819300605281e+00 -2.271752286160113044e-01 -9.492653919470603330e-02 3.685558670392455327e-01
1.903660432936645774e+00 1.208214420348336704e+00 2.317765969911168289e-01 3.477875837390741465e-01 -5.311452418030867539e-01
-1.012112952438621649e+00 -2.127421480431938849e-01 3.051360821614453739e-02 2.292727289864139595e-01 -8.185430799641557620e-02
-1.922291270861134160e+00 1.278170580591263983e+00 -1.594469745411150607e-01 -7.032571523827074733e-02 2.959345919283778437e-01
-2.051844316484036757e+00 1.117218897283810630e+00 -4.913789947603472985e-01 -1.455855999981210680e-01 2.189958351272944803e-01
-8.588820345500725040e-02 -4.783342111715788714e-01 2.453601522836115073e-02 2.664010473245866928e-01 -3.368756280877256981e-01
1.462887254822150096e+00 -4.724830490652111581e-01 -8.297732382221042480e-01 2.104073325428943153e-01 1.035752639172162343e-01
-8.724969703964335910e-01 -1.306750506645452947e-01 -1.720822101072073396e-01 -9.508656777605027990e-03 1.289180074138583654e-01
-7.840765972119582289e-03 -8.604582473886798200e-01 3.641369421407394946e-01 -1.946988470394482029e-01 1.589349398289756909e-01
1.510032225831140940e+00 1.428152716043661341e+00 4.984063495862168236e-01 5.424904823229144413e-02 -5.688236728129426600e-01
1.921481491299784850e+00 5.530696863948648956e-02 -3.164973259289320939e-01 5.214622482141904047e-01 3.851287118535205445e-01
-1.462586470431102847e-01 -4.307076277116523855e-01 3.865272412616413966e-01 1.779089097607302883e-01 2.965481233690362983e-01
-1.552300149554821651e+00 9.707612193856202110e-01 -2.418592491854251736e-01 3.721334490557345331e-01 6.058820633891190965e-01
-1.671283790014167270e+00 1.010236363224590539e+00 -2.949936641541157090e-01 3.014930041374768721e-01 -6.237129066373300196e-02
-7.869220099741796037e-01 -5.349763551400824602e-01 2.424223746950775193e-01 -2.473996655037765113e-01 -4.194359437807493318e-01
-8.857881149350418371e-01 -7.037833686394465715e-01 -1.400196407625345085e-01 6.789937495961474376e-03 6.392023768169023679e-02
-1.822360079809421940e+00 1.173487771348028286e+00 -2.743961087430922818e-01 3.987924410410809140e-01 -2.593211864081914064e-01
2.046132260850060280e+00 -2.505261592382309055e-01 -3.884840120487175197e-01 5.796086766165085141e-02 1.199296682182475482e-02
-1.902702725571580933e+00 1.043063440086686722e+00 -3.984765588103306166e-01 3.138551281838918849e-01 -1.584730173258839803e-01
-8.366469406185697011e-01 -2.183308835784737445e-01 -8.588542478232516486e-02 -1.168241563858912618e-01 -1.726164569465326870e-01
1.258393854909553244e+00 9.891455014098553267e-02 -4.352480489756428983e-01 -6.465004805857942349e-01 4.671895495008129284e-01
1.141162055821394183e+00 -1.106318725022074956e+00 -3.753053165059154761e-01 -4.936676852832576068e-01 9.620807266195101348e-02
1.421723646293810983e+00 1.748159580641546473e-02 -3.429420430297881461e-01 2.399463750350235292e-01 1.392683365726339884e-01
-2.238627325490494813e-01 2.982081208169406472e-01 -3.502657966955527447e-01 2.286434369698147340e-01 4.007804541872568294e-01
-3.533306124701960926e-01 5.096815741401180544e-01 -1.772620698339644474e-01 3.635558798801355462e-01 -6.149462397621528742e-02
-3.648592342921124776e-01 -2.518020839426435287e-01 4.772495993059340802e-01 6.003545643845803817e-03 -3.071018425945898911e-01
-8.461636121241369324e-01 -6.221029216531401840e-01 1.705125268775908864e-01 -8.328895396968326315e-02 -1.680600810192882100e-01
2.087811820867589763e+00 -7.045287117728954440e-02 -7.204024764759789923e-01 1.561748020463524754e-02 -1.217772483619288110e-01
-1.705338582273785653e+00 -4.735627913973005088e-01 3.739874060752120810e-01 7.624787956866235783e-02 -3.808648466348171086e-02
-3.488510942539858051e-01 -1.856977166595695228e-01 3.795971982596819672e-01 6.331805220145808599e-01 -1.019931850940599544e-01
-4.074214065482860136e-01 -2.604237690635773927e-01 3.398589960757497641e-01 8.407771157917778848e-02 -3.908583324546898163e-01
4.117986308774633786e-01 -5.713366967678676911e-01 -3.935310858867898526e-02 -5.202042541046874025e-01 9.145000054953207613e-02
1.725041037973187530e+00 -2.642913066203293471e-01 -1.923123321803788255e-01 1.849573234806834443e-01 -3.517947856097946580e-01
2.144372087317453435e+00 1.803676389484925702e+00 4.967428725760488634e-02 -1.196881264212818069e-01 -5.553494319890678321e-01
-5.541060543152794837e-01 -7.937889447632352768e-02 3.168960015820326825e-01 7.278246135175267528e-02 1.133654597559395193e-03
2.230793247077114128e+00 3.372199440946656579e-01 -5.620550096479137725e-01 -3.638582816871679948e-01 5.072162371119129931e-01
6.446759542931019826e-01 -1.006621056949213999e+00 -3.070948366165338617e-01 -4.306946590019812837e-01 6.461027791821368771e-01
1.231427926491451691e-01 -8.606964377114144638e-01 4.296904681648617275e-01 1.081354659602831170e+00 -1.767068848013486349e-01
2.188238935478473035e+00 3.899421281780505733e-01 -3.560736320580250580e-01 -1.324640660997115915e-01 4.359663463955504303e-01
-5.226550971847393479e-01 1.062356342355275096e-01 -7.657881914923273525e-01 -3.571308843348969808e-01 3.248388839623723035e-03
-6.713544512854582313e-01 -3.858859411182522514e-01 1.368616950419910272e-01 2.526159208764743869e-01 -5.940462735623903284e-02
3.919126713786089677e-01 -7.271576397601207109e-01 1.424800109295777106e-01 -8.724617377482302150e-01 6.416968425763891481e-01
-6.960173279691570514e-01 -7.596796780139078997e-01 1.638125311915634708e-01 2.875157915210361723e-02 2.342944599966823027e-01
-2.027194365402070986e+00 1.349665945985874638e+00 -3.454504309226404390e-01 -1.197443563628059204e-01 1.204666618783822515e-02
-4.446871745933205222e-01 -1.169699229532004781e+00 2.998744768082027556e-02 8.904592846583003762e-01 -4.736462412411189815e-01
-1.314598329155023615e+00 -8.369052903618124928e-01 -2.214085184881292301e-01 6.139490551410296815e-03 -1.067670974874993517e-01
-1.503374832704892639e-01 -7.787873256428938795e-01 6.128924964771229750e-02 1.972186517494187163e-01 8.476503017696020159e-02
8.873166735564413932e-02 -6.953768107199461701e-01 8.256512766431056694e-02 1.741220229894495375e-01 -1.083694933300607677e-01
-1.061102281486615118e+00 -4.514680858479847569e-01 1.168732133768102671e-01 1.809162924657260474e-01 1.323995362783618179e-01
2.493402264188196771e+00 2.005154733632814157e+00 5.443126011858689939e-01 -4.821954941965282959e-01 -1.418313623847379523e-01
6.114754242789425392e-02 -5.392702413502539205e-01 8.762673776201070075e-02 1.701390888842246041e-01 2.288570921095507416e-01
-3.651615465855413967e-01 -5.503330396846110167e-02 5.968885497167733534e-02 -3.230604874823562178e-01 -2.523133801927137099e-01
-1.894502151187675842e+00 9.585203632093827197e-01 -6.655599954242781280e-01 -3.480163165337699094e-01 8.367806395719845983e-03
-3.522344931918678368e-01 -1.245412696277560655e-01 8.972959074873249063e-02 -1.949336866847725946e-01 1.418157817098965601e-01
-8.371662512122255428e-01 -2.393303439123010690e-01 5.882156655926144007e-01 -1.372243969548444242e-01 1.935995259553443008e-03
-3.419767605082916773e-01 5.371665616708702906e-01 8.493813266823878605e-01 -6.485279337820736290e-01 -5.395536495997867998e-01
1.620744695770670318e-01 -9.929191550498217556e-01 -2.366052887101530722e-01 -4.466960112305031205e-01 -2.285600750428147254e-01
1.144903040432379004e-01 -5.704126702025004159e-01 -5.752085270116238241e-02 -1.203916815227765058e+00 5.401383309444137693e-01
1.899193409239261277e+00 1.445960578236392680e+00 1.332002207168480057e-01 2.438501807645811550e-02 -8.876538477201560973e-01
-1.462069643722407331e-01 -8.949941587322542969e-01 2.122978452334477739e-01 2.502516695979647987e-01 2.252092411111794035e-01
1.385304427383587500e+00 -4.102202019259473809e-01 -6.745667976347261563e-01 5.132462790587436485e-01 2.056570376581265125e-01
-7.680052131048006325e-01 -4.533561142740667460e-01 5.094712277775219622e-01 -3.763911976642698998e-02 4.377519746070693829e-01
-8.448584394357147032e-01 -7.947566400618569782e-01 1.531231513097070229e-01 4.712304883173824566e-01 -3.585963160967365893e-01
-1.167242283840060679e+00 -3.656619812526592517e-01 5.515886026053790081e-01 3.477929478979194938e-02 -3.379628875886147577e-01
-2.377066472696170649e-02 -7.206805295294481661e-01 1.956040888773523945e-01 6.766723467987896257e-01 1.293626697298480288e-01
-1.278219784835392225e+00 -4.291291484781569743e-01 -4.229342343125219034e-02 7.631591178456599567e-02 4.353525961140296552e-01
-2.271277219570161654e-01 -1.296071787628699568e+00 -3.076539820208686882e-01 1.054020239686804389e-01 -1.977022887875068136e-01
1.837846983201454787e+00 1.328188507276896191e+00 4.688662763615271678e-01 2.285331414334139388e-01 -4.711177573004382557e-01
1.801449108749380468e+00 1.715150894217903621e-01 -3.963824584880309421e-01 -1.235335897661091475e-01 6.173437459428645635e-01
-1.726401393726832545e+00 1.208841419305155984e+00 -6.023712404873305948e-01 1.435182796823869789e-01 6.051149552693747546e-01
9.662297152078670737e-02 -6.822512209617771495e-01 2.034773384799202778e-01 2.483422366894412481e-01 2.030171520168768881e-02
6.699969026797752969e-02 -1.048815146155335887e+00 -4.838229575050662784e-02 -1.156811065235947289e-01 -2.155197767795310471e-01
-4.130185701552054334e-01 9.586854713363994474e-02 1.421388032345039187e+00 2.214497357577041581e-01 3.476679314947658805e-01
2.002166094186957235e+00 1.300802752834656073e-01 -3.583675108279317789e-01 -1.232216952529149867e-01 1.598484687931660264e-01
-2.921180317774439684e-04 5.380851659196301817e-01 -1.297899389738834397e-01 -1.318020986320066479e-01 4.167174129329033749e-01
-7.433774506884331668e-02 6.435685837486994076e-01 1.274995350585646170e+00 -6.689238802165008435e-01 5.655441304865458374e-01
4.340617788437723945e-01 -1.173457735181966832e+00 -1.642846740496899938e-01 2.697646872503323134e-01 -1.032405240552644460e-01
1.699842498061106211e+00 -5.231277365016911984e-02 -5.617339773390176427e-01 -5.384089552096262832e-01 -2.025681916040352193e-01
-5.222397428585861395e-02 -3.357242472375074893e-01 1.832632119873019438e-01 2.291103249924271446e-01 -3.724227369600903170e-01
1.860103396914224438e+00 4.007850623504263798e-01 7.069950306978720067e-02 6.825035379720116591e-02 1.116529075329871362e-01
-1.203293839352920225e+00 -6.090169138616143840e-01 9.975358441689557987e-02 3.831523797631399830e-01 -2.416947012326543520e-01
4.928979852289688129e-02 5.343589987326154978e-01 -1.121314817162095273e-01 4.475707570406842195e-01 -4.401340197016446742e-01
-4.325436176028766289e-01 5.878247905183037192e-01 -2.279927240032390834e-01 2.825034723432631178e-01 1.590961006287446855e-01
-7.575358131453190369e-01 -2.885691673326056250e-01 5.470689634448664407e-01 -4.303003237443057682e-01 1.390467399751308397e-01
3.409656927863964904e-01 -9.533844022592972145e-01 9.973654749603357017e-02 3.173101579878422895e-01 1.748510236814428964e-01
-1.191990466395396187e+00 5.064027453979713655e-02 2.284036235231747258e-01 -4.802592924965091159e-01 2.536408523783465485e-01
-2.753008485882520451e-01 -8.520945862505813206e-01 1.150343933262169271e-01 1.545364465766033979e-01 -1.425133764665796887e-01
-4.703543023616573726e-01 -2.235002232933820943e-01 1.200989513300325939e-01 -5.391559810313517609e-01 -4.987912489092303364e-02
5.186236986509692448e-01 -3.212462871350205140e-01 1.975190794011870699e-01 -2.832126411497407070e-01 2.047879548171225098e-02
-1.622263989283271757e+00 1.644539239573512557e+00 -5.041470859856108655e-01 -1.357251957671817555e-01 -6.885445815148376336e-02
1.791433483175474128e+00 1.626500845877137058e+00 2.748026610439188722e-01 -1.052167323341724747e-01 -2.072465177443881534e-01
2.510845842677200679e-01 -8.652891913518107048e-01 4.518579765509937451e-01 8.520105564530702225e-01 1.012068165503997585e-01
-9.584270856172886210e-01 -5.168095289599934361e-01 -2.062887570591982744e-01 -4.777961358769512445e-01 -2.745876001060942873e-01
1.458041603055758806e+00 3.161519304922232876e-01 -3.807435354840687375e-02 -4.610833177599753530e-01 2.034200613715556050e-01
-6.269423251420106480e-01 4.957758606267883006e-01 -4.954574315012933994e-01 -3.828050956582040865e-01 1.724772264383466203e-01
1.334366929795574697e+00 3.015912951873436082e-02 -2.471959929763879460e-01 1.829286320742526673e-01 1.369078055364187640e-01
-5.338892906889283196e-01 5.237797210818824212e-01 -3.606726687479951399e-01 -1.521621477293407798e-01 1.554236779932714474e-01
-3.552088979885220099e-01 3.095237972743999366e-01 -1.017719371853082061e-01 1.537378632123976574e-01 -4.837342294740749615e-01
5.931906387947162296e-01 -7.058206686405357200e-01 3.627157888478367287e-01 3.645727600759418596e-01 -1.377019173409386732e-01
-8.207971224324127624e-01 -6.578480733878795395e-01 8.933069522158632036e-02 -1.427050399973433907e-02 -5.821846444539315879e-01
2.968798043881101245e-01 -6.374338839894859721e-01 4.394845366935164199e-02 1.388391950674645048e-01 -1.469192948655243802e-01
1.904331730762264918e+00 -3.741670836468953265e-01 -6.112385084389595491e-01 1.274827911109564227e-01 -1.594220230227499924e-01
1.122789401484845795e-01 -1.450941978307717539e+00 -3.264265735680923486e-01 1.357340949497981841e-01 -6.619805870127197511e-02
-8.290449900747776102e-01 -2.991829189443579451e-01 4.271529700583615030e-01 -2.003112686454429359e-03 -4.098266336743576210e-01
1.118914796230244951e-01 -6.268055963960971200e-01 7.232760381007222183e-02 -5.746522380117448092e-01 3.874274874755315734e-01
3.387407408457354663e-01 -7.396238123539922160e-01 3.713833739191382821e-01 -4.622172303225009077e-02 2.839195308333454862e-02
1.692976914379158648e+00 1.176681615974878525e+00 2.287739439266418817e-02 -3.210960110730451400e-01 -4.320290079629512253e-02
4.183616584981944553e-01 -9.067953993295468917e-01 7.060663620140544827e-02 2.177556354144419559e-01 2.358917153923643095e-01
-4.223814908603643059e-01 4.421989350223684001e-01 1.647348945448759983e+00 -2.059023742963158321e-01 1.981975942551328085e-01
2.352747896071286426e+00 1.744203384684734903e+00 2.479797866417756680e-01 1.057775899354935628e-01 -5.251692060669836855e-03
4.829991101325050717e-01 -3.806108580620580217e-01 1.604949551533861318e-01 -4.040655925538647747e-02 1.134879243624307976e-01
-2.025110241393046628e+00 1.029388009173850538e+00 -5.587516387722362143e-01 -3.228964973145144468e-02 -5.828094013849193650e-02
-1.448191065229796015e+00 8.750285520854401700e-01 -6.830623300905324102e-01 1.786236773393990729e-01 -1.094631534543276663e-01
2.179021328201307950e-01 -9.242072142966698545e-01 -2.266927430505232544e-01 -7.563386514154526452e-01 2.120129584085066465e-01
1.591998462955638302e-03 -7.562425001245918210e-01 -1.451699721555121513e-03 1.940225166589008843e-01 -2.600987075286126937e-01
-9.249556001015721840e-01 -7.985981661406387211e-01 -3.462812803729634070e-02 2.224447172301140252e-01 -4.982759801464099469e-01
2.264856665931473056e+00 1.947810262907070822e+00 4.870245035408962142e-01 -3.292602986909448637e-01 -1.385329103982731735e-01
-1.754932683065497212e+00 7.980047045737213018e-01 -4.533982586719672581e-01 4.525733627563404693e-01 9.122206458292290987e-02
-7.408425619614668056e-01 4.091108671633295613e-01 -1.236637054676860414e-01 2.403199229015213767e-01 2.348661483374640258e-01
-2.201158598136211619e+00 1.082953814578107465e+00 -3.094567305589643325e-01 5.154047223743959405e-01 -3.959769839517807144e-01
1.779682101692044993e+00 1.699881095516179164e-01 5.422780903247073625e-02 4.282760815268475407e-01 4.128850619863344007e-01
-3.103993212772842014e-01 6.377028270882807437e-01 -4.701289152434391938e-01 -3.346454149527468003e-01 -4.910045376253501792e-01
-1.964406230256032337e+00 8.892394205789907469e-01 -3.019304067084097598e-01 3.560004939123953549e-01 3.921871001578569604e-01
-6.692733069352051478e-01 2.920973303450021333e-02 2.262478886037679882e-01 -1.673115940715600991e-01 -8.554678544865622625e-01
-4.190240312481505192e-01 3.960618449000732899e-01 1.158529668996902906e+00 -3.107334212051831440e-02 4.225163311578501446e-01
-4.614891640463686939e-01 5.522857344234736177e-01 3.722649326268988035e-01 4.435250301136533374e-02 -2.494082478032411468e-02
-9.975561594258727238e-01 -4.553281573726806752e-01 4.549533222832745083e-01 1.903285122617492109e-01 1.331896747760195621e-01
-2.391719919025807162e+00 9.675756521976752733e-01 -9.898118523507277999e-02 5.242629463515184884e-01 3.055834090505488154e-01
-1.622463981553639245e+00 1.240290480078422242e+00 -3.183949419957143867e-01 3.653386358871655859e-01 1.603858080671880515e-01
1.398243264072965841e+00 -3.002086718441524527e-01 -2.882060138125975834e-01 3.419385476771834576e-01 3.145296461704449320e-01
-9.607057825563862785e-01 -1.626903793534784093e-01 1.800189239224924687e-01 -8.902814840115461092e-02 -2.176066624273237105e-01
1.661154629925653436e+00 -1.798898448422054652e-01 -4.998387109733783973e-01 1.485362460170346344e-01 2.655704165264076086e-02
-3.688534964859556120e-01 2.037331663374879476e-01 -1.026548392982217037e-03 2.198286538192139317e-01 -2.041850831542912359e-01
-2.159445188080504341e+00 1.099258319425006514e+00 1.462322295259389955e-02 1.983409388818156982e-01 1.001910519425914733e-02
2.082812288049696647e+00 1.683516179611869168e+00 2.856391611585549772e-01 -2.051692179567818908e-01 8.455405661927586913e-02
3.248912768667601147e-01 -6.140023057437588028e-01 3.570306792720003841e-01 3.990919819763905640e-01 4.921145359526835072e-02
1.807561976230187994e+00 -2.496174726680205347e-01 -5.199233334825087427e-01 -1.631159387830041219e-01 1.659697308136725002e-01
-1.627755280387665371e+00 1.265734786635093201e+00 -8.873904841820384748e-01 2.741397211556171887e-01 6.523606422680505723e-02
5.809200502473193389e-02 -5.087528020024216779e-01 3.060153099384678166e-01 -6.261978010209083845e-01 9.949252186153847988e-03
-6.783714433337761918e-01 -4.467100340465282038e-01 2.580594744480902980e-01 -5.414361922818445860e-01 -1.925430691912248249e-01
-1.002157514373485658e-01 -9.685937240090699563e-01 2.308518640639635189e-01 6.429365424382932348e-02 -2.268299520905030509e-01
5.902668407920781402e-01 -1.282576414866743564e+00 -6.567454169130363395e-01 5.040315121886863592e-01 -2.280558581046931432e-01
3.640948706029393800e-01 -5.388291027307340331e-01 3.755234786078603393e-01 -1.840349376886990795e-01 3.730313823331342649e-01
-6.895167148089224041e-01 -5.976253624140344112e-01 4.914609638179306961e-01 -5.717643869684196911e-01 -4.485520856812820131e-03
-1.655425742932277178e+00 1.317662954920945539e+00 -3.913091317158430282e-01 4.635912133024979731e-01 -1.438034770076926372e-01
-1.003731745398756814e-01 -8.868319358573526490e-01 1.965851264732145776e-01 -4.749401226339413085e-01 1.347706132210330920e-01
3.771735911745760506e-01 -1.223505772041802109e+00 -2.095863050655787652e-01 -3.674145129477250360e-01 -4.840208726773755077e-02
-3.417264000569020799e-01 -8.055955752097584410e-01 -2.005219847512122733e-01 1.910433020068196264e-01 6.342716346361543245e-02
-1.236958615357870217e+00 -4.992520233957041254e-01 7.197400767740452787e-02 -2.129430527355509473e-01 1.044701450363542394e-01
-1.616705206691216201e+00 1.323226517216317344e+00 -8.556254806251988032e-02 -1.167048685776783945e-01 3.482480201744463377e-01
2.861088239968500591e-01 -1.220619770839991070e+00 -2.055698868781929700e-01 -7.004669152754640360e-02 2.270270568142607748e-01
-1.841380967838229354e+00 8.461356930404414500e-01 -7.200441680810473200e-01 -3.674104064098555611e-01 -8.769158213067634877e-02
1.448507069646606249e+00 1.661433114022869417e-01 -1.201954744776625728e-01 2.914583294029339799e-01 2.109713971395389409e-01
1.401137324160783626e+00 -6.363248576429153536e-02 -1.315845368816748739e-01 3.634615395441655461e-01 6.015228653690185556e-01
2.445975555556393566e+00 1.337788492916012872e+00 -1.791533872856730103e-01 -4.341215895737339237e-01 -9.148560424099235755e-01
1.634914086901523733e+00 1.206773804263326921e+00 6.877794990805151665e-01 1.314561596427732959e-01 -2.881731946798880561e-01
-2.641180705463715417e-01 4.484735160136130716e-01 1.934393038818683214e-02 7.511831333217722229e-02 1.590404332141011068e-01
-6.105673194197025477e-01 -5.470825627720852236e-01 -3.573264759549907854e-01 -5.868398935934732163e-01 5.221802924116066696e-02
-7.031292172343861502e-01 8.678806868243863493e-01 -8.197181111357204619e-02 -3.154670201959364761e-01 -1.745510256861380893e-01
2.205728431703266046e-01 -7.091968474316860949e-01 4.041985370460051685e-01 -4.328201607808093709e-01 2.750728404742812105e-01
1.624188467958567861e+00 -4.217880984107540421e-01 -8.593560455726840797e-01 -1.126480332778598548e-01 -1.906240683017470239e-01
-1.956103024363129439e-01 -7.992521278164318455e-01 3.136496833387296401e-02 -6.173397636812597566e-01 1.267490463704735726e-01
1.917660681424972369e+00 1.488174242498915278e+00 2.153729886647778313e-01 5.928508442105401982e-02 -1.424463827776348002e-01
5.935313073271708539e-02 -6.077977353964343354e-01 -2.022910794547576885e-01 -1.178310637426291108e-01 2.663534858774508907e-01
-1.176380940131004138e+00 -3.241819425993788806e-01 4.450665764776476907e-01 -2.357686602016847710e-01 1.312020663755778804e-01
5.904473578588982641e-02 -1.220744432615045394e+00 -3.137671293901267422e-01 2.082193975175678294e-02 -2.093165779855205022e-01
2.167360422714004642e+00 2.599166274626680262e-01 -4.931375494048861330e-01 -4.843812261051881340e-01 -1.606546881268730576e-01
-3.846763123845609589e-01 -8.448575882311232244e-01 3.199469167334891284e-01 -4.937357721649743847e-01 -3.599151408170499500e-01
-1.239921580505107590e+00 1.240781566478481590e+00 -1.122445266097977512e-01 4.904444691849458304e-01 1.807273523579916163e-01
-5.027279126484722749e-01 -6.293106064539080169e-01 -2.578593921266896793e-01 -1.070740390205266873e-01 -5.295449638868380271e-01
-3.840436872831886062e-01 -7.766767107068068832e-01 2.026553177344321832e-01 -1.623030754532354958e-01 7.781302885719364182e-02
-2.911844755802494022e-01 -8.577031084569504138e-01 1.695824460200192618e-01 4.749105352737922336e-01 -3.499091009134405739e-02
5.231856042637145210e-02 -9.178700598105759001e-01 -9.079270481172315929e-03 3.572619258222831107e-01 -4.781461168842102705e-01
2.363870276249030233e+00 1.764224809293206755e-02 -2.631783842066416912e-01 1.893261377164286163e-01 3.419751347689389820e-01
1.452927412784594807e+00 -3.476939081593905523e-01 -5.199607194204632910e-01 1.130902846083504387e-01 3.670097208112765158e-02
-2.770975513575132387e-01 -7.233425905721974081e-01 -7.983936674289285329e-02 -2.541088856199764101e-01 -2.698288537749080618e-01
3.008421335245954273e-02 -3.154857291317508250e-01 4.675768494647223883e-01 -5.679275701936653542e-01 -1.401865097601256126e-02
-1.960579513285342301e+00 9.119517882983466661e-01 -3.207842053603343624e-01 5.002334116833578870e-01 -4.125385556671443132e-01
1.571856231761620037e+00 1.990328110454219618e-02 -5.353697429740992275e-01 -2.020519601575260782e-01 -1.364968811902308177e-01
-2.418310392112545393e-01 -5.621115281815842746e-01 4.061232336567775492e-01 4.089118299843617077e-01 -2.729493204529362949e-01
-6.542697363240612685e-01 4.874623067997046477e-01 -4.711554289351529423e-01 -4.175486985415652885e-01 -4.228726061445148288e-01
2.052253712032351185e+00 1.539341092734237693e+00 6.673191363511358221e-01 3.478838031346535575e-01 -7.057553367475798423e-01
2.152570883799597712e-01 -7.148989878418534616e-01 -1.171329658411854741e-01 4.518130901970303648e-01 -9.241622656860307150e-02
-7.792146803647492792e-01 -4.938529730815007235e-01 1.047594464561218269e-01 6.438529646027445208e-02 3.882275790957616657e-01
-1.744892999135625011e+00 -6.676509852832360759e-01 -2.168088894121596513e-02 -7.462214233047843870e-02 -2.636539059633800086e-01
1.297685316670057487e+00 3.993194579060733301e-02 -2.700399421616904716e-01 -1.642799215428581150e-01 -4.097397233601806493e-02
-2.113648849217555803e+00 1.212512566182476270e+00 -6.517386002358077635e-01 -3.856151766155432176e-02 1.229039499633688831e-01
-3.567828973928443559e-01 -2.603896388851508203e-01 3.599722738242793763e-01 -1.075323310129590482e+00 2.319412443921127220e-01
3.452977431960172483e-01 -5.200191691739507460e-01 4.138081852475944400e-01 1.727004438526861807e-01 5.945259507670175997e-02
-7.609511429840130903e-02 -7.804504374634974040e-01 8.483766842242058959e-02 1.060045716108389165e-02 -5.091423308482611043e-01
