-1.134557920612340037e-01 8.260094533395634375e-01 3.963034174661906293e-03 -3.280258102535195674e-01 -1.996173458507422283e-01 -2.105541259011299293e-01
1.946668917239860574e+00 -8.905945331318532165e-02 -5.563115099455893109e-01 -9.959441064990389239e-03 4.559424673202228662e-01 -1.102265331700154893e-01
-6.340146705503435509e-02 6.911607294079017416e-01 -2.752354293367743621e-01 2.170155686059119515e-01 1.888783283219581943e-01 -2.876728340277031060e-01
-9.856779953892287338e-01 4.104134597107143151e-02 3.953676673780188167e-01 -4.050766109322239683e-01 4.269771707522379001e-01 2.953620066355828189e-01
3.125910658649982965e-01 -3.621627522760316187e-01 1.390613918180390873e-01 -1.238508844905383266e-01 1.355819396235925511e-01 -4.852580050469785800e-01
-7.863314981731031605e-02 -8.920001367190603103e-01 -1.202821437644108621e-01 1.505383580990789782e-01 -1.886303916068917952e-01 2.082501478852917878e-02
-3.354658507103178838e-02 -9.810578672323776450e-01 -1.388750898436909298e-01 -4.526788821194609180e-02 -3.098236000649283728e-01 -1.244379214012154011e-01
-2.006606532598930404e+00 1.415189805155320446e+00 -4.052916904189437508e-01 -3.293774986616049283e-01 4.666715884657116065e-01 4.385256294054833415e-01
-9.220381226946733344e-01 -7.577370356162401732e-01 3.878249397535334375e-01 6.355516173099066135e-01 1.706259115332710852e-01 -3.494797967942713246e-01
-7.485439478571079830e-01 -1.636627197271433298e-01 5.737476391971511047e-01 3.928406808299814701e-01 4.024360278735835128e-01 -6.116178218201583777e-02
-1.308854799338446950e-01 -7.880488712302442522e-01 5.178982675281559311e-01 -5.872774656591415177e-01 1.965327384460147930e-01 1.074212125813446689e-01
-4.201853866515663505e-01 -1.848529548748115980e-01 3.768238165454578237e-01 -2.167372855998361547e-01 -2.938714861576530168e-01 -1.521402724582488764e-01
2.282389001934686856e+00 1.400188229845418464e+00 5.319308931220032566e-01 3.027474681714845128e-02 -2.404687142387377796e-01 -1.371724994272585652e-01
5.725379946367826350e-02 -1.158768451264621691e+00 -2.976649325684027070e-01 1.418696318016714752e-01 -7.792241784388317938e-02 1.170960020077196767e-01
2.210160975187340782e+00 1.209673847530212010e+00 2.640072419491512612e-01 6.921176453611437296e-01 -9.526580053501095824e-01 2.658297678281447696e-01
-2.082343617521955625e+00 1.393071309041847616e+00 -1.225001506555455089e-01 -2.456277247681515341e-02 -1.843313113680939141e-01 -2.163571681302267347e-01
-1.930435459820955657e+00 1.363075048796283939e+00 -1.992172858692865534e-01 -9.599257805856842296e-02 -1.373678742616962593e-02 -2.512339458174343565e-01
2.107137958470129302e+00 1.944809210525028753e+00 4.278294758323609170e-01 -2.541417987343608242e-01 -2.204774209017772990e-01 2.755576268412414653e-01
-1.905296464830044390e-01 -1.065678836325091750e+00 5.762150665097546393e-02 2.281330324709142932e-01 -1.635256270433912695e-01 1.159447235436512763e-01
1.222687228675112675e-01 -4.781203054173508993e-01 7.133555650308391893e-01 8.365822065828563969e-02 -6.042262544995269380e-02 1.986210364646456561e-01
2.142819764369794378e-01 -3.687873125454328993e-01 2.724779518147145141e-01 -5.394805356979597288e-01 -4.380721454778710999e-01 2.387381117766982641e-01
2.024858557171181239e+00 1.554540421329886790e+00 6.695151468844912079e-01 9.999051189717345078e-02 4.457228954938546872e-01 2.690322850977189262e-01
-1.677627831934872304e+00 9.266830992721007965e-01 -3.234544511618813734e-01 6.935108768790629319e-02 -1.099082222069131670e-01 -1.393836104999974235e-01
-1.182209297276158450e-01 -3.155395527293809732e-02 7.819249984233396233e-01 4.589766915457934027e-01 -1.755442593611360735e-01 -3.729589514998343236e-01
-2.059476199045157330e+00 1.445051047418641765e+00 -5.457075209106214686e-01 -1.585729035206324966e-01 -6.293868353236095614e-02 8.357426600130329897e-02
-1.820901172243915678e+00 1.337023216039927132e+00 -7.910692001035217746e-01 -6.592611650288821012e-02 -1.283341860252353306e-01 4.502716016266748444e-01
-6.987562110246537950e-01 -1.022832289066546663e+00 1.459811998157434839e-03 1.248549795192470252e-01 -4.622372054025494226e-01 1.521693827893478602e-02
-1.274119146788349921e+00 -1.705898057477919505e-01 4.101291006111860149e-01 2.583776528272155315e-02 -4.952119137414106032e-01 -5.246788849546816236e-01
1.543052987482089522e+00 -7.135960072907328311e-02 -1.799605331122175467e-01 2.701785696674683865e-02 -1.797788493697951573e-01 -1.050782185327855528e-01
8.932635677624255477e-01 -1.011083830599598832e+00 -3.824020003595093864e-01 -5.190285063897430717e-01 4.856491031301050643e-01 -3.118310559415805039e-01
1.715749903739208326e+00 1.463538148761351687e+00 4.270940531376041793e-01 5.462304200493821593e-01 -2.046371179263584972e-01 -1.105299831418444928e-01
-6.334349261122627084e-01 -5.381685958462483210e-01 -1.845398034833511600e-02 -5.562594055735264886e-02 1.486564745024387124e-01 -3.746238527897437914e-02
-4.906949324863950079e-01 4.961634103798913675e-01 -3.663242179007778366e-03 4.360506663803656036e-01 1.409475194198493431e-01 -3.452207454434120248e-01
2.554885401818217106e-01 -1.039950720969025744e+00 9.331958740976435684e-02 2.847842542622992523e-01 -1.028600569811220222e-01 -5.222557724971772508e-01
3.266501866692327338e-01 -1.514953398802901585e+00 -7.626721049472039438e-01 1.024207641270018510e-01 -2.502841173593016166e-01 5.275771052679851802e-01
2.044070129418559034e+00 1.129737041786692264e-01 -4.882433184481912436e-01 -1.395448653047399734e-01 -3.665691306708674935e-01 6.564204708584134296e-02
-1.860133827664217199e+00 1.077486184548600123e+00 -4.444207432484553744e-01 2.649992814321717738e-01 4.667638407936058331e-01 1.745699550478616857e-01
-1.036424789597215179e+00 -2.224606176390551138e-01 3.070855040596715546e-01 9.065711400894192751e-02 2.604802266754425166e-01 9.809682765775014704e-03
-1.257413461126072107e+00 -7.021269839296845339e-01 -1.901917281799114512e-01 1.296788002637802306e-01 -5.350110072720342530e-02 2.991462072984979459e-01
-8.584371357540973579e-02 7.048307046095317885e-01 5.106176386302443276e-02 5.311703209504385625e-02 -2.975330142483972873e-01 5.855987781141221843e-02
-3.540827608578859809e-01 3.090279757324667850e-02 2.958712290124496658e-01 -5.604706115158706314e-01 4.452115081643934907e-02 -2.014422655824747721e-01
-9.956114827989083205e-01 -5.796917021432205219e-01 9.900546461645051699e-02 3.138967657537775624e-01 -8.320057031031541372e-02 -2.161662453113833149e-01
3.164098181545202393e-01 -8.276566553993429665e-01 -1.803193702184394398e-01 -3.160524658384153418e-01 3.559251016564138892e-01 2.648711314148941010e-02
2.353506557008981481e+00 9.929778984295195565e-01 6.491863168639011583e-02 4.425542403665200797e-01 -2.221114861562129561e-01 4.863837422258912024e-01
-8.740718112012981766e-01 -4.943597683743083948e-01 2.760410275820135984e-01 -3.550021744930415002e-01 -9.629641428398801051e-02 -2.608858780457666837e-01
-1.866887724916728164e+00 1.368581922051024913e+00 -4.372194432876631009e-01 8.986531419447539581e-02 3.614375393276739179e-01 4.506423471650923829e-01
2.195609126580028825e+00 1.267810963689266046e+00 3.652351801027566847e-01 9.235107818990161144e-02 2.313340860563769530e-01 -3.585065000611737940e-01
2.124021961224925370e+00 1.395240889138235962e+00 3.122001640807868794e-01 1.002059772850035363e-01 -4.993818729716391625e-01 -4.288294261801384177e-01
-1.546079611903841355e+00 8.439799343052538649e-01 -6.081381536594500092e-01 1.029648524077236144e-01 4.430270398926725028e-01 -5.567690648145262600e-02
2.481963342279050799e+00 1.866737030293911248e+00 5.362508087682880120e-01 3.751053911797798679e-01 -2.339582339155909796e-01 5.639957662736280186e-01
-3.231880868972866749e-01 3.611413910567392582e-01 1.636467920140824983e+00 -1.002336258128795204e-01 3.797478129564516580e-01 -3.662245914235612854e-01
2.077687902415288335e+00 1.362524718330434093e+00 5.460552057516682156e-01 -3.973886155506414081e-02 -4.031735239592830755e-01 2.134710381594991935e-01
-1.204134806260129809e+00 9.190560687455561206e-01 -6.685408531166859847e-01 4.980067603191496994e-01 5.623357518174224717e-03 -1.029503837147652812e-01
-4.026208611625821665e-01 6.394158971862697882e-01 1.469119787916411735e+00 -1.762680632967430772e-01 5.293900839585992113e-01 2.046629184654021327e-01
2.122904323919973635e+00 -2.995727747255031992e-01 -6.633149045531404608e-01 3.700232476412161908e-01 2.651451852811806953e-01 6.973535048685972071e-02
-1.440147627900638660e+00 1.165797096393573096e+00 -1.579804044951947373e-01 3.237947383607721052e-01 6.638754388816997531e-01 -2.614427202851024035e-01
-2.152285302478832207e+00 1.061913131604515170e+00 -1.465915190517550759e-01 -4.753492204904376239e-02 2.002552484207667238e-01 1.157918622297297445e-01
-3.568587023978114781e-01 -9.630429125431018145e-01 1.525900937048452720e-02 3.073930895387260165e-01 3.933146841578293862e-01 1.175448362992924933e-01
-2.522065149990093680e-02 3.457320640895338859e-01 -2.488435010546499460e-01 1.062509595705334459e-01 1.115122759225315036e-01 -1.823916598958297552e-01
-2.148671035036093524e-01 -8.883399266859243193e-01 3.625491129385460254e-01 1.070068424879957319e-01 -2.576737186476952268e-01 4.015485007510472548e-01
2.318169396953293937e+00 1.733167502404833638e+00 4.091105308126247730e-01 -1.287421959864790688e-01 4.373587395791578292e-01 -2.136778734362303755e-01
3.439456288624302416e-01 -1.228892111232586348e+00 -1.778772179520118901e-01 -1.709614177358909359e-01 8.891848659017291545e-02 2.198148865311973232e-01
-2.061852741992521373e-02 -7.537885517935835056e-01 5.861623409853108924e-02 -3.908407327398377706e-01 -2.632267568411189584e-01 2.825195490846699742e-01
-4.065660124933295760e-01 -1.770973729827540755e-01 2.180949660316267025e-01 -1.138120333173363447e-01 -2.592299374900030595e-01 -9.550130323474398386e-02
-3.547563988514331745e-01 5.808482804889630868e-01 -4.215585148678000493e-01 -5.436451605599905701e-01 -7.021653488011998789e-02 8.474730030589431307e-01
-3.344847455263218472e-01 -1.003624919577046803e+00 3.158161172747118300e-02 3.151697560243200136e-01 -1.388088225025651823e-01 1.002683102608986354e-01
-1.768007224278384637e+00 1.598999253668006437e+00 -2.556844193628950435e-01 3.230182945436712028e-01 -2.074361772344525123e-01 3.217775781450762235e-02
1.930892697452496032e+00 -1.966295106921473745e-01 -8.399691961846424970e-01 6.968763385794730578e-03 -5.565895687740555348e-02 2.399649913148125258e-01
1.452920225401862220e-01 -9.621368202727197394e-01 -2.040824506632344659e-01 -1.997172523448779435e-01 -6.067924367003807440e-02 3.986417521509433848e-01
2.183932800767804494e+00 1.472724736871309226e+00 6.412542553054624284e-01 1.280832534572853842e-01 -5.218896822291589910e-01 2.198073849204472685e-01
1.985895276323066172e+00 1.703502008260151079e+00 2.587257719655904342e-01 -1.339604996458649833e-01 1.053302926937360467e-01 6.739407940267009289e-01
-5.182414309880608583e-01 5.350268216885740724e-01 -6.470764983049002994e-02 -3.002344875449354800e-01 -1.340794830788815672e-01 2.764615821755537217e-01
-1.896775200544056128e+00 1.515929940219454597e+00 -3.041426934611416999e-01 -9.636777871992366351e-03 -1.430988114974751091e-01 4.780237904366347323e-01
2.139018291032804608e+00 1.046567136977176515e+00 8.478355864284231602e-02 4.597672835079646969e-01 -1.223651487244326874e-01 -2.056744180344125539e-01
4.689349984262047855e-01 -1.008486289128719127e-01 9.913796422725243418e-02 1.228920556801747221e-01 1.313338459760000354e-01 -3.433845251594699333e-01
7.386582832316597458e-02 -3.955035415183569270e-01 3.566128929228144506e-01 -7.464243242640163922e-01 1.159371546242378842e-01 -4.516626167105913109e-02
-3.536980563981930170e-01 -8.758877715051324175e-01 4.628268716489061241e-01 -2.656957890879896866e-01 -1.519390206205807892e-01 -6.071215341456072112e-01
1.485882170517569767e+00 -1.515915679342940414e-01 -2.607277943221316674e-01 5.197353415558274570e-01 1.785162113976510867e-01 -3.116293832055365143e-01
2.239508545408919638e+00 1.486574885896390086e+00 3.757299709872151672e-01 3.366043689464339739e-01 6.270368744278575525e-03 -6.881060118793300151e-02
1.763800350836386421e-01 -8.363392980158607104e-01 6.607051721727898175e-02 -1.946054655366664943e-02 6.258561405010748535e-02 -1.013052798590051984e-01
-1.517410215944917651e+00 1.313019624262353080e+00 -4.938685417581907822e-01 2.608604674958379110e-01 1.382570291111382133e-01 -6.162140791162893372e-01
-1.974164262472719811e+00 1.316335264410846584e+00 -2.385194643968412825e-02 2.086267009956102314e-01 -1.281172614193360967e-02 3.139860008284606208e-01
-2.030132969945121157e+00 9.653901360975785106e-01 -5.279773676052998965e-01 4.661036141757642914e-01 -2.228609982903640430e-01 1.193334951927180754e-01
2.914409093966719988e-01 -8.798169094809268342e-01 3.375669143049526144e-01 4.669218206440077790e-01 1.970451929896687715e-01 -3.308264806906471844e-01
-6.790721416522286225e-01 -2.776688675017902064e-01 5.433505712528530207e-01 8.533392972280620659e-02 2.691703909807091621e-01 2.211013133096607075e-01
-3.175883870769145023e-01 9.221455271630821793e-01 1.418059906443124740e+00 -1.429652196563071598e-03 -1.084478725271216248e-01 2.555915817411567037e-01
2.334029773194090662e+00 1.124670853394396319e+00 2.986725627772303104e-01 2.923690943714009061e-01 -4.800542447981490102e-02 1.833824926855827375e-01
-2.078449115509845679e+00 1.225568571497445136e+00 -4.385673117978943214e-01 -5.917213506364660258e-01 3.751131376975102016e-01 1.396215783366381302e-01
-2.492382730320141515e-01 -8.350050304943741342e-01 -2.395480803521342957e-03 3.144085039863949160e-01 1.067622706089389611e-01 3.932533199572169624e-01
-5.246389756591968156e-01 -5.107631983848941459e-01 4.439158137956004668e-01 4.532028998336113529e-02 -1.245156544704357493e-01 2.254103870880269367e-01
4.751316967961719678e-02 9.210351167161190400e-01 3.331161676362891233e-02 -5.293467747154034786e-01 3.681337791376771973e-01 -2.130829432818772406e-01
-6.324246599532834523e-02 5.258155423537892448e-01 -3.721864791852494414e-01 -1.706116702543758745e-01 -1.349581811944440546e-01 -5.709684271202842831e-01
-1.634709637795493498e+00 1.411203233562125403e+00 -1.202837606153381450e-01 2.866377836636837539e-01 -1.262738833248456052e-02 -9.348063353854668689e-02
7.931502883825913841e-02 4.973577234521120993e-01 -2.147160234468562801e-01 2.960712583482723592e-01 -2.382853401031152785e-01 -5.604339857039973838e-01
1.340827196525355980e+00 -3.173641260386609320e-01 -9.952568451469430422e-02 4.852418082897492213e-01 7.135802275472263867e-01 5.536964024065134382e-02
-3.129774961834734803e-01 4.230762074208670454e-01 1.203719058199536951e+00 -9.813349918799996185e-02 2.119915656370033596e-01 -1.303934366844786141e-01
-1.443125839079209202e-02 5.054375011600525935e-01 1.286715697705199224e+00 -2.860535023197199878e-01 8.898381805764943309e-01 1.589209454454197368e-01
3.154149751655015987e-01 -5.325837142437701566e-01 2.250613261927190134e-01 1.197872267658805917e-01 3.132605301617180094e-01 -8.517551382284869188e-01
-7.993943422849768554e-01 -1.044999747146381885e+00 -2.884928051035753338e-01 -6.862768961263533696e-02 -7.019877563187812974e-01 2.103703544078724605e-02
4.472824546581796179e-01 -9.682778630898160044e-01 -2.413978490853006531e-01 -2.689054615231629697e-01 4.207348306759917111e-01 4.596544009720981983e-01
1.820158250420496948e+00 -3.947533170356311016e-01 -7.024822396558039195e-01 2.726852727925191400e-01 1.501853688263157238e-01 -3.180314595291723612e-02
5.518312701889549476e-02 1.285608895827934917e-01 4.294247234219720211e-01 -6.343471409728552723e-01 -2.187355432911992220e-02 9.554559122105274471e-02
1.598872159331514942e+00 -1.907695254170833632e-01 -6.775829270131028537e-01 -1.942395771042079999e-01 2.660552109111508079e-01 2.000727081336815261e-01
-1.178830802628973579e-01 1.112127360599177855e-01 -5.079538072584933728e-01 -2.359916690147907947e-01 -2.630345018706451987e-01 -1.650137832333676280e-01
2.654408908775911513e-01 -1.620303359489543071e+00 -7.760322627523593697e-01 2.230400880734476343e-01 -2.944921289608403228e-02 4.686962617429409755e-02
2.127977159223700898e+00 -4.879545316324963022e-01 -8.657295938522685530e-01 -1.179050566710378167e-01 4.648506120834807187e-01 1.116110428695081119e-01
2.114846765101668913e-01 -5.030034088028879635e-01 -6.972839367853780890e-02 -6.505690061554417758e-01 2.416751714874580403e-01 2.795852875958791950e-01
-1.410239961256391783e-01 -4.759230386229428289e-01 4.647676993098876497e-01 3.663558865450417413e-03 -8.793899399634527714e-02 5.314110070664973540e-01
-1.500625576231070790e-01 -3.297129485059326903e-01 -7.911479903536447478e-02 2.395229276343187053e-01 3.257002564260868399e-02 -2.855641467319185445e-01
-6.619582908766624696e-01 -2.138986493715027970e-01 2.443166971942514198e-01 -3.234486361799966403e-01 -5.464774314981661885e-01 -6.326738364255558855e-02
-1.260525346126438517e+00 -3.498663278462528781e-01 3.677524141726186691e-01 -3.273629992793768984e-01 -8.174237876348843315e-03 4.753144505497324812e-01
-8.980301154516737716e-01 5.730936638007496642e-01 1.150800757974502986e+00 -2.889160672032415889e-01 3.922067620380532693e-01 4.166216999751059386e-02
4.164752925775190850e-01 -1.625217113767223776e+00 -8.835461767087517959e-01 -1.654865463839401696e-01 1.246498807709712081e-01 -1.836843647423815618e-01
-3.759693759757337661e-01 5.045774495901056422e-01 -3.707603440911699799e-01 -4.116899740970469956e-01 -7.620837684185330363e-02 1.777923740838222577e-01
-1.687479164389549036e+00 7.333584556558976342e-01 -9.156954567143232859e-01 2.051674884279101052e-01 3.100156899099552055e-01 -1.361990454862188893e-01
1.171270264019064339e-01 -5.669887925903889236e-01 -3.055981412696501948e-02 6.175353957894444967e-01 2.795058496575556495e-01 2.674635499010715178e-01
-1.565144089959558338e+00 9.673981747260734787e-01 -4.372157709944605175e-01 9.553975610697063026e-02 1.177961132788686444e-01 1.479237807766322146e-02
5.283084360909654636e-02 7.959231761270497696e-01 1.570143676367588892e+00 -4.096086542096764593e-01 6.887909557738529642e-01 -8.470065535466421436e-02
2.497533671366301888e+00 1.455852773263699218e+00 3.739550220382832912e-01 2.669586671440611347e-01 -4.486716722563821036e-01 3.140104780726910016e-01
-2.025474408038040186e-01 4.392685445274986944e-01 -4.891457671256234097e-01 -2.932292814927079938e-01 -9.441471278454115212e-02 -1.725079274516327366e-01
-2.169581762167236860e+00 8.350295464065435880e-01 -5.346845929907206862e-01 3.007517093089599469e-01 3.011290886513799392e-01 1.344450488150582962e-02
8.831965721910141343e-02 -1.399316566936712247e+00 -5.945110207783637080e-01 2.665514581065249744e-01 -5.220169644091531280e-01 1.564411255103882459e-01
4.382978848555425522e-01 -5.974996716682193787e-01 3.922962761573626778e-01 4.289885580669244858e-01 -5.510313900455771075e-01 -6.688308371728762802e-02
1.877327089411257255e+00 1.589949849315733132e+00 1.123652520461974336e-01 4.192966974279604270e-03 -4.258115794937966658e-01 2.872068341245288536e-01
2.082605728618002860e+00 1.704379952965447087e+00 5.913353388840243419e-01 -1.243236660342478261e-01 -1.741831554672605420e-01 9.380949481705136428e-02
-1.142521519992814177e-01 -5.581960625151387578e-01 5.520604559378906595e-01 3.500375269753366325e-01 2.105716792916861591e-01 8.082616314169195626e-02
4.044647614323819695e-01 -9.423388735285145312e-01 -6.498864957547961785e-01 -4.297867064867559872e-01 -7.507287348257197790e-01 -4.982417598985041662e-01
1.264103040438077086e-01 -8.301133000728907474e-01 1.694709239886542373e-01 4.567593464184014351e-01 6.579317522044531019e-01 9.882544646767750518e-02
-8.154131822461428980e-01 -6.644067177523602652e-01 2.499723631202508123e-01 3.946069559298692186e-01 -3.134180260818679176e-01 1.803123860277617424e-02
-8.090704191332996897e-01 -7.448107898674369842e-01 1.197263655718122793e-01 6.776003498838886925e-03 -4.767555168012254652e-01 -7.768282756814491596e-02
-9.418466793495224865e-01 -8.724094200260666676e-02 2.602345037446211762e-02 3.785344966085392726e-01 7.878215063360212433e-02 -2.867962322021236909e-01
1.268884998121779573e+00 -1.767303942719860577e-01 -1.106156510163195245e-01 6.083438117013458685e-02 1.653689917442139057e-01 -2.592431844983700273e-01
1.531895426642493341e+00 -2.760470387685938221e-01 -2.997648239114324431e-01 2.786698114704531104e-01 -4.174914694042056729e-01 2.415622142255883509e-01
-1.446977365171767393e-01 -9.112546297145744933e-01 2.678509604216974815e-01 1.557268816007631729e-01 9.511883059838326104e-02 5.237793295692226847e-01
-1.751621690370141815e+00 1.133138348372187076e+00 -5.356354626596265822e-01 -2.889682739448964366e-01 -5.992773817956142945e-02 7.666844328609760673e-02
4.300010261714268256e-01 -9.980724693523664870e-01 -8.460461083777280622e-02 -2.080272623694529865e-01 3.166504294172023393e-01 6.404654659710641226e-03
1.766060859843006980e+00 -5.572956812180325237e-01 -8.486080948146255132e-01 6.758107971871880892e-02 6.700481921718232092e-01 2.593707010874193516e-02
3.961129450934563340e-02 -5.677351816454118127e-01 -2.675154750459058928e-01 -2.362115057802956497e-01 -1.570193753962780270e-01 4.371302709682880344e-02
5.690268168194650977e-01 -1.142169992824675351e+00 -2.269759802948583260e-01 -2.699278341389468178e-02 6.693241731197880837e-03 -6.552968530709373310e-03
5.576385122242787096e-02 -8.556565476504605083e-01 -1.546696725439255238e-01 -2.753655776206994643e-01 2.652759055803067395e-02 -2.148162071976768284e-01
-3.828597794759691642e-02 -1.245560237271521542e+00 -5.474030323802459019e-01 -5.409353577169568883e-01 -2.731485718676000540e-01 1.018784775629868189e-01
-3.379818871766280403e-02 -7.248861539831322753e-01 2.054899351653055040e-01 -1.286985226207164046e-01 -2.256013310754413914e-01 -1.478802201157052854e-01
2.046246356977064806e+00 -3.663211264887789587e-01 -8.310093747759843552e-01 -1.720963447731688363e-03 2.984013025429139154e-01 -5.390770035693710494e-01
2.022863931105998603e+00 -7.423334243032148061e-02 -5.530657642754235326e-01 1.257674170826268145e-01 7.265530840118329392e-01 -3.889816347484910397e-02
-1.346523651172639946e+00 -5.011375129454161970e-01 -5.440160533286703126e-02 -3.977838254885203151e-01 2.702779461374188452e-01 -6.040000861013648109e-02
2.198510069229706154e+00 1.697048555344858795e-04 -6.009771214538214279e-01 -1.110047545904615240e-01 2.394193248202715896e-01 -4.717354163762684793e-01
2.255346449685186883e-01 -1.028848941273013962e+00 -1.419728049564404349e-01 3.853310257909513536e-01 1.467041219720974232e-01 -1.602978234088373588e-01
-6.287789266570775748e-01 -2.315585362859043372e-01 8.395661788311213902e-01 8.989132973509689206e-02 3.016820710307661635e-01 7.190515108147107481e-01
-5.067757928099839715e-01 -5.537915055086800598e-01 2.830270017722449905e-01 -6.993779756658842217e-01 -7.268262972134897915e-03 5.410599390220003357e-01
7.392454943534468303e-02 -7.493357459060595582e-01 1.386320157620014870e-01 3.907925719851410018e-02 -6.972612410474610112e-02 -1.852196007352774343e-01
-3.070016045442649499e-01 -6.090769626225637223e-01 1.972338726488226390e-01 -4.733158253971199714e-01 4.034869766718952588e-01 9.167849653308771107e-02
-4.853040518013272409e-01 -2.025803105856480713e-01 4.184424796758874354e-01 -1.511240103384840217e-01 -4.506827228523598711e-02 -2.945000415911323832e-02
-1.975628766318591190e+00 1.246655973138623974e+00 -5.111535765607757575e-01 1.670401230873101439e-01 -7.179459674062800556e-02 -2.463789027653240649e-01
-5.345618407215857459e-01 -6.475334046992780035e-01 -2.355399063337576190e-02 -8.354035370452757014e-01 -6.996988538665375179e-01 2.454030308310120312e-01
1.596064991759411189e+00 -4.899796644926604494e-01 -3.065062082322227988e-01 3.790241092549467838e-01 5.397347848091662570e-01 -5.640912132195522455e-01
-7.456556390660277200e-01 -9.373265250396947690e-02 1.239573228462060583e-01 -6.108330452026139445e-01 -4.772981968186933849e-02 -7.939328729101524651e-02
-3.388725096788485630e-02 -3.213856698298716008e-01 8.185592790649196537e-01 1.803198772513822379e-01 4.052479979596032567e-01 1.542600519255197533e-01
-2.288316178876034890e+00 1.544976660564729265e+00 -1.340752986559967386e-01 -2.327498005083365462e-01 4.037722137163897440e-02 -5.284399146472338465e-02
-1.132894399863356716e+00 -5.181681056650867534e-01 5.339918575197883932e-01 1.432216808712700740e-01 2.356384267278757993e-01 1.339754245910255992e-01
1.675302607290486412e+00 3.708461290123299947e-01 -5.474961396017510307e-01 -2.303001202681912996e-01 4.993425577707562568e-01 -7.594022818390358531e-02
-4.006110679015690290e-01 4.675317036568377160e-01 -2.499755631494394170e-01 -1.585361451692826329e-01 -3.087146736050250251e-01 -4.358197458329875484e-01
1.575544921538611920e-01 -1.594373769507624550e+00 -8.354191859949733345e-01 -4.562010434024648120e-01 -1.587277766723962924e-02 -7.543371894281341028e-01
1.420358910987353340e+00 1.320820277082090100e-01 -3.077595238237235478e-02 4.689384895516081619e-01 -1.479071792834356011e-02 7.615047418825932057e-02
1.466404982646253741e+00 4.836704339699868238e-01 -1.437990169039946586e-01 -3.638845392031008208e-01 4.352165114014424074e-01 8.685451514454422053e-03
2.013706788142800352e+00 -2.334002072125692384e-01 -5.146797096687399931e-01 4.451238079796156488e-01 6.484223618213884321e-02 -4.297576105118663947e-01
3.803732784861500044e-02 -5.205229158021141833e-01 1.620617097714355526e-01 2.489043601149874274e-01 -8.705273669975401030e-02 3.488599564001750308e-01
-3.644346059624095080e-01 4.717822129272579157e-01 -5.570370208152129049e-02 9.050414870234434542e-03 4.922930641013865266e-02 -3.530905845002065002e-02
-1.705366077541471126e-01 -5.507012409566756084e-01 -5.011881596017061374e-02 9.780266020498681878e-02 2.792223826345963111e-02 1.144567487285503421e-02
5.381823492544383081e-01 -8.704233507304153239e-01 6.399453617719323001e-03 3.009665315743524916e-01 2.418575501698120023e-01 -9.666913125121472106e-02
-1.594159390060423176e+00 -4.226747183013895848e-01 1.546009032502886626e-01 -2.753787947556375904e-01 -5.352554306729485623e-01 3.644394325924601302e-02
3.768806056743596172e-02 -1.077121623104833725e+00 -2.087618883715038065e-01 -4.883888458702203006e-01 2.491886271646807649e-01 8.272883037768855030e-02
1.846301529520602225e+00 2.206798482749694756e-01 -8.951091500919869381e-02 1.678355062901714101e-01 7.889067816538369859e-01 4.702297408028890957e-01
1.820989484644841339e+00 -1.193444344714503225e-01 -3.289961458083002777e-01 1.851593009014022295e-01 -2.938383543031853132e-02 -2.222468004229825322e-01
3.381479666753688385e-01 -9.326265302871542540e-01 -1.475039999411563614e-02 3.207652032795075270e-01 2.903738237078687390e-02 2.984197151518182545e-01
-7.320308020821241213e-01 1.340999434106108779e-01 6.530227595628239345e-02 6.924055554169752380e-01 -1.073559890680143986e-01 3.414968270049766885e-01
4.588753954216592129e-02 -1.376462101670507421e+00 -1.274315999369498853e-01 2.438707574116927845e-01 -1.335130747203202572e-01 7.190005165602846027e-02
4.712329675920718941e-01 -3.544995910232582870e-01 8.881792598234261593e-02 -5.591374476556703471e-02 3.089650135959672375e-02 -2.136431807310111008e-01
-1.301563569510827689e-01 -4.007784815249881838e-01 2.379207177041557653e-01 -1.992052142678252258e-01 7.995732927734854056e-02 1.247535077364933381e-01
1.890191721954330939e+00 1.350699485120033239e-01 -2.082569322343748863e-01 -7.768709426395886686e-02 6.701284861748202371e-01 -5.645953055542157067e-02
1.545022171485255447e+00 -1.424043711371960619e-01 -2.796519763242937828e-01 -7.650127210810758749e-02 9.087563988539519577e-02 -5.035932215875846829e-01
1.322263046167117262e-01 4.781481825194259239e-01 -2.506128694508641952e-01 -9.693513582191079156e-03 -2.616106820988661763e-01 -2.520240496231329064e-01
-1.250655244742868044e+00 -6.332610174404830483e-02 1.728002175007269658e-01 7.341060471225668849e-02 -7.800323514752655063e-02 -8.508131100774270206e-02
-2.181946158590473972e-01 -6.017280075610119683e-01 3.583111721884174039e-01 1.516362721439382111e-01 5.217852582258143412e-01 3.817531004795063354e-01
-4.825352268457643312e-01 -9.652187343335500991e-01 -1.651083698467064043e-01 -3.333741989994410543e-02 -7.168492347613552029e-01 -1.299306085045811854e-01
-8.775070621531000370e-01 -1.869790177619015947e-01 2.956277091266670265e-01 2.854221726088804201e-01 -5.387944969502952985e-02 -5.638372618568120165e-02
-8.615573311491017128e-01 7.974990280302578505e-01 -7.304729371369345081e-02 -5.592857281526667501e-01 -1.497440786624345266e-01 -1.724018899466835397e-01
