-2.089706280790215587e+00 9.830317289680710058e-01 -4.190512065274155651e-01 -9.976116689292548190e-02
1.620108568100278479e+00 4.238431138035548273e-01 -2.757221676906644880e-01 -3.600760866727356069e-01
1.729415372197039558e+00 3.057577366478613223e-01 -5.106652245910228149e-01 -2.667433612699892653e-01
-3.926873822266723768e-01 7.557121839520409834e-01 1.723798035947220697e+00 1.730741387215588289e-02
-8.547156970265151754e-01 -3.231845890678482491e-01 3.561385052219944725e-01 -5.188749469167387440e-01
2.155549495956088801e+00 1.489594509564951652e+00 4.925071897955348166e-01 -3.952577826642027503e-01
-1.509801595492172854e-01 -1.110258780233378983e+00 -4.148278774442262229e-01 2.276922422362823162e-01
-5.148667954525225632e-01 6.926475784635608424e-01 -5.442901340320480674e-01 -8.076397390259223430e-01
-1.013813269680798879e+00 -1.069110906586529797e-01 4.524318074347394303e-01 -3.275529165014438582e-01
4.279782543479099255e-01 -7.803697920561751822e-01 -3.333198345745396612e-02 -6.139325147121329485e-01
-6.943956905331991614e-01 -1.529642965002300792e-02 5.419359063620869943e-01 6.414093424436124735e-01
-3.617816805779636713e-01 -3.369541680833832986e-01 2.393822219511967386e-01 1.125227983250251668e-01
1.952387923467864939e+00 1.952994062821164389e+00 3.181990480225552753e-01 -1.768639522393002927e-01
-1.850275413144701231e+00 1.160008987362750377e+00 -3.906838980718183030e-01 2.917175995743836459e-01
-1.073845143172224237e+00 -3.300602244065375251e-02 5.633624981244464980e-01 -2.442550186823254366e-01
-4.016043342635257640e-01 -8.032633407454715657e-01 2.819655686954185558e-01 1.436157487830070356e-01
-2.084951732555101245e+00 8.164558217377180238e-01 -6.246960121948290645e-01 -4.360945709853822350e-02
1.977761125788950691e+00 1.913148550012321980e+00 5.389905450235099593e-01 -1.682195803414636703e-01
1.735906400843828079e+00 1.354684454018848960e+00 3.543734762334014299e-01 -8.980057077373689023e-02
-7.895040100517692894e-01 1.175001367105301675e-01 4.137416232990872023e-01 -1.267344987373515419e-01
-2.210590765422796589e-01 1.906806944332746223e-01 1.098759958063385556e+00 -1.966957465428140484e-01
-5.009227404437937015e-01 -3.891494486205101470e-03 1.702362988215871675e-01 -3.773047828954058658e-01
3.230526561892066439e-01 -1.043135014221446610e+00 -2.501672899799012306e-01 -1.326300358631656295e-01
-6.497039661512848951e-01 7.619000616258128078e-01 -5.664407513151372559e-02 -3.274959761681967008e-01
1.103886527926577904e-01 -1.044751333414281502e+00 -3.153974414895048817e-01 1.746509029276805403e-01
-1.846422097614709434e+00 1.161900923897748239e+00 -5.442509747765620354e-01 1.477175190197816401e-01
-1.889796687864400415e-01 -1.936694732270459463e-01 2.730394543568832599e-01 -9.844155175621509546e-01
4.730607294122927686e-01 -4.848922824198785841e-01 6.924507236669498467e-02 -1.162450881159671906e-01
3.839256860282855982e-02 -8.547142570115738858e-01 3.214312307721500783e-01 3.026922460263757886e-01
2.199281754755500362e+00 1.379897817988481989e+00 5.101584258631963742e-01 1.417666544147283825e-01
1.765411153563527513e+00 -1.445908481742241014e-01 -3.236021990610862265e-01 -2.726790652617047672e-01
-2.097279821306386793e+00 1.016108161208962413e+00 -2.102288011641666454e-01 4.273345323838602383e-02
1.459183723275699451e+00 -1.247846263479419210e-01 -3.732625063181516656e-01 -9.994416133729747131e-02
-3.484396366206445328e-01 -5.804737619229747292e-01 2.927932309163450708e-01 -9.488688357271898811e-04
-1.187532580628750112e-01 -1.355906594836895573e+00 -4.937110441154658469e-01 -4.846253139653480257e-01
-1.734115610219433501e+00 1.374140174604317144e+00 -4.371622032998651909e-03 2.677601332141909540e-01
6.617200733512689226e-01 -4.370531457391090280e-01 3.363468785665029714e-01 -1.037552399193024909e-02
2.344360849216280407e+00 -3.680662262064515744e-01 -1.091917814936766984e+00 2.532307407666173904e-01
1.494078835115491277e-01 2.833137353518469601e-03 9.643423821293210796e-02 2.477547987512752070e-01
-1.829854382144541880e+00 9.297248481216252580e-01 -4.851620139122734821e-01 4.403292084977540322e-01
2.263842659483045194e-02 -4.859888498949987423e-01 2.999408904180386193e-01 -3.341529768612259699e-01
-1.145412585578989617e+00 -3.980733338799076759e-01 1.297493411215004389e-01 3.117228797541289342e-01
-2.202784041862583475e+00 1.423490513759246845e+00 -2.270793425241368624e-01 6.766295116429912881e-02
-2.094040722194043525e-01 -8.783944885929579893e-01 2.061913800685849785e-01 3.352526152109828184e-01
-6.006136504002769494e-02 -2.900011887825847956e-01 9.688196345882441052e-02 -4.018149742366413646e-01
1.713435127333952090e-01 -1.033495451392577591e+00 -1.172363651625470543e-01 -7.075144037241332118e-01
-3.278282368398836577e-01 -1.035752223814635942e+00 -2.029966130510447997e-01 1.555435572667941968e-01
2.492195160709206048e-01 -9.082017141797950055e-01 -2.018946445038237170e-01 6.604966157399196069e-02
-6.484486671763226018e-02 -4.100803727616207373e-01 4.431175905899589762e-01 -1.873447824557781527e-01
7.686975568777880408e-02 4.640765813423330943e-01 -6.350904027377279881e-01 4.477116594613580330e-02
-9.918609200318445618e-02 -6.777455314380027573e-01 -1.377147256554290544e-01 -6.816696770006765993e-01
-1.228548731575695552e+00 -1.842666011667645209e-01 4.156091760297065396e-01 1.770948370792117810e-01
-1.346548447377038382e+00 1.000569135106763152e+00 -7.555149486539292081e-01 4.868168982540263534e-01
-6.364001317719074347e-02 -7.403319870055644625e-01 6.166129440096912440e-01 5.691077701986237483e-03
-9.397950938595426296e-01 -5.860402609701800269e-01 1.760877377979855052e-01 -4.689936500004963094e-01
-3.788981345041073645e-01 -8.064698457494393624e-01 -2.373473061942552309e-01 -2.258335379820628486e-01
2.051768019744792060e+00 1.647125190137687545e+00 3.596072440281521398e-01 2.818686375481659762e-02
-3.920566601318486999e-01 -3.863667958978572736e-01 4.212539951085164103e-01 -5.136677886866840570e-01
-6.051056026373076158e-01 -4.664183238486918626e-01 2.464152966540667233e-01 2.764161072969584243e-01
2.206003850060706206e+00 1.530115854670289988e+00 2.680209408601854637e-01 -9.371453213086770526e-03
-5.309424546240692350e-02 -2.792841905816287884e-01 4.909351364059189593e-01 -3.667001613391950854e-01
1.976523035892654212e+00 1.093846679154486079e+00 -4.573559033416763064e-01 4.211761896475696432e-02
2.825449451703496706e-01 -1.320426486958662604e+00 -5.457346541165396525e-01 3.589178855762002462e-01
-1.914023905385879187e+00 7.179445967523777616e-01 -5.333658695201879407e-01 3.555251462800610995e-01
-3.122920060163537626e-01 4.918768181717877996e-01 -2.608666767033645528e-01 -1.852214661713346699e-01
-1.258640117036702755e+00 8.754239060247281934e-02 6.760230456128465404e-01 -2.525503663431895585e-01
1.057648378908871145e-01 -6.484503515951567376e-01 1.699788512578547794e-01 3.615052987302155157e-02
-3.309308082992790667e-01 6.689292393438787121e-01 1.391797334816000875e+00 -2.571253033338347649e-01
-1.708382054179394371e+00 9.953249819366823958e-01 -4.367765387423285239e-01 1.595877507298605891e-01
-7.463993409053476524e-01 -2.557483038943944575e-01 2.298942298647078664e-01 4.760696172908242263e-02
2.457520275201933724e-01 -8.231510199464269206e-01 2.419877184825683647e-01 5.625598686523329839e-01
2.144939830962893978e+00 1.805496096914794402e+00 -4.364314605552340257e-03 -2.245473561976364940e-01
1.932286617446206112e+00 2.668700050045789141e-01 -1.974740521523352665e-01 1.788471770740582834e-01
-8.027809430749356656e-02 -9.173402825624020762e-01 1.788099795146604609e-01 5.164480894110493603e-01
-1.748743545693079549e+00 1.342432323500720726e+00 -3.389780253869922877e-01 -2.538808668316989287e-02
6.568039703445285316e-01 -1.016324222513433684e+00 -4.786363005674600934e-01 -5.681564564320289445e-01
-4.417900264997643989e-01 -7.817794809663136668e-02 2.079620881833973978e-01 -2.264992773043400243e-01
4.327362889113101074e-01 -6.750946119635437004e-01 1.371840052664649034e-01 -4.103600080184043042e-02
2.417622875910127256e+00 1.380490875920390215e+00 1.188831268840956357e-01 5.276475285007720117e-01
-2.338882170642138936e-01 -9.029960472459396259e-01 8.365155133401575016e-02 -2.521423321614641444e-01
-2.101084462720633983e+00 1.129126518687294078e+00 -6.332677520234873958e-01 1.078289769404074533e-01
-5.166208886594326755e-01 -7.412456840837560179e-01 -1.589124677918851147e-01 -2.706688647056939012e-01
-2.619853512916450310e-03 1.045485406032914399e-01 1.204260569367457734e+00 -2.038014748160749956e-01
-2.121656642214871102e-01 -1.055416303950684531e+00 2.298936472367402867e-02 2.934739319775666599e-01
-1.206436694648016283e+00 -5.714585573365215110e-01 -3.327041907202672039e-02 -3.833795376412668654e-01
-6.453017943858859740e-01 2.126553545272493462e-01 4.669158385282095591e-01 1.399838777422567071e-01
-1.072893318877654378e+00 -2.354097626545521849e-01 3.669559488711366946e-01 -3.545426298989422520e-01
2.377937925268541752e-01 -6.468938537092947527e-01 -3.837816865167867353e-02 1.494541385507684728e-01
3.295879126264653625e-01 -1.262377065212916705e+00 -2.855807384908568558e-01 -2.337141812636256422e-01
5.183127332493081552e-01 -8.687876879095364213e-01 -4.548647667378815096e-01 -4.590252501337964142e-01
-1.991786588425547566e-01 -2.777935576114870520e-01 1.351265630383585888e-02 -5.589874905514964354e-01
1.732860857151797385e+00 -5.267079703397013757e-02 -5.675362099339764654e-01 -1.425718755386251868e-01
-1.446095706334594944e+00 1.214198486784150210e+00 -3.255186468568075364e-01 -6.447763385071834941e-02
3.650049101128982620e-01 -1.164788659758034139e+00 -1.097445292007552531e-01 -5.487339716078040164e-01
-2.792471621810477256e-01 -7.229109945483095379e-01 1.481640372534654693e-01 -1.017370844638141536e+00
-1.384925203835500218e+00 -5.977576935487416421e-01 1.069534392151826330e-01 2.465879378638659858e-01
1.960654994801807272e+00 2.373355049930664928e-01 -4.583335737688865041e-01 -3.350681439688159013e-01
-3.559838581422323234e-01 4.118389289973065082e-01 1.372885427875026432e+00 1.251946819279972367e-01
1.629370871606108828e+00 -2.218082619855978321e-01 -6.074247708591685724e-01 5.107268609952572147e-01
1.128798022917597121e+00 -3.034365475053845684e-01 -4.621105931982062986e-01 3.707226711596530166e-01
2.569276373326006557e-01 -7.474476024434186794e-01 2.440113138796491943e-01 1.928113700898391181e-01
-7.390937334769273059e-01 -2.086168260070887792e-01 4.647672410733988957e-01 3.031643558875211572e-02
-1.122763900308485940e+00 7.313004935533079509e-02 5.500138160979289870e-01 7.787242294549352739e-02
-1.710800692427060510e-01 -5.064709165477351283e-01 5.804011319920139300e-01 -8.365877246913729082e-02
4.965221773156725527e-01 -1.379159995067304800e+00 -5.944779865980641675e-01 -5.447637218553610383e-01
-2.395830266636882477e-01 4.902284677923318679e-01 -2.477539978998977155e-01 2.122181103779308409e-01
-9.786314516223686422e-01 -1.599554464120312436e-01 4.954877358426333367e-01 3.838996739680760606e-01
3.636819362850486903e-01 -1.458685019295975049e+00 -3.837855529889941941e-01 3.179818178066675660e-01
-3.387223355100200117e-01 -1.114341606345391034e+00 -1.734172506084048770e-01 3.072828652240253144e-01
3.141554855108520949e-01 -3.374258892326905124e-01 6.312949024445586588e-01 -1.861560915202782607e-02
2.175050290670935471e+00 7.989846436315978240e-02 -5.459818882061291401e-01 -2.105392757202403098e-01
-5.383062684743640247e-01 3.662431233033400235e-01 8.212301689714490704e-01 -3.248671514245850545e-01
-2.002616208270555198e+00 1.616959259287833239e+00 4.714165365462676810e-02 1.230883169125018689e-01
-4.086391530716385612e-01 6.377311106863388090e-01 7.550251278414422951e-02 2.902648360180901665e-01
-6.990797748421372360e-01 3.833279201699929528e-01 5.191338540888918579e-02 -2.732559597992037861e-02
2.560539980078876399e-01 6.984996105402810906e-01 -2.559240796683858732e-01 -6.050198762768769223e-01
-1.064875886601860389e+00 -4.604734133396496953e-01 -1.412326839613385621e-01 1.652888964977779485e-01
3.770246908868978841e-01 -7.829834786129796775e-01 1.243034637475804172e-01 1.256591342370906583e-01
-1.404877691920088378e-01 -5.609760194888270268e-01 2.298023199548412943e-01 -1.028160384157030399e-01
1.875596569559926596e+00 4.107325781185759417e-01 2.217752633660585726e-01 1.631567345947485814e-01
-1.270624475763991179e-01 -6.811430341539491673e-01 1.175514614882425118e-01 5.179478078887659320e-01
-4.377277322327941672e-02 7.066561473354636691e-01 -9.979025066790904452e-02 2.454516482086431181e-02
2.011895140752882227e+00 1.444471849658059970e+00 2.445979906106503510e-01 -1.446307665570230050e-01
-1.191473261462230093e+00 -4.617364867684531360e-01 3.317228366040630289e-02 1.474099306106322893e-01
-1.258858140301514494e-01 -1.068599271887802571e+00 1.778261656889093545e-01 1.919943956027794218e-01
-1.353341155415323627e+00 -2.736597618728161541e-01 8.927180569258967580e-02 -4.344690713721324760e-02
-3.108040542916141735e-01 3.168888544111687078e-01 -2.834978192111144435e-01 6.652247042321392245e-02
-4.589596355762425306e-01 5.077544471740184084e-01 1.467560432590102382e+00 -2.707405647753710065e-01
-2.650573273126323893e-03 7.673237718768359805e-01 1.392059998497345408e+00 -1.355625483345310744e-01
-1.463990551369517279e-01 -6.267624681368413331e-01 4.875985907481801829e-01 1.708012171682346536e-01
-1.244406185437955115e+00 -4.058295339674071189e-01 1.697498767780333817e-01 1.021710293419604738e-02
-1.380398701274294093e-01 -6.466843921543908857e-01 3.829610069875329925e-01 -9.395786523916399569e-02
-7.382869863759680129e-01 -5.140819848020644622e-01 1.982312453519165241e-01 -1.235317191173327389e-01
-4.144443620232368120e-01 -3.170917693928750336e-01 3.038391494350431987e-01 1.125647314868236382e-01
1.942948602012293247e+00 1.454003371012682289e+00 4.571735943826875648e-01 8.869422246410747779e-02
-1.822565666632965042e+00 8.141197206867204494e-01 -2.998742289616788126e-01 6.123527545284955798e-01
3.456965225290171695e-01 -4.504538612934547714e-01 -1.461939269975401912e-01 -5.117459600810041476e-01
-5.247504689803549338e-01 -1.342561998115704203e+00 -7.517303605585844151e-02 2.803393112457044922e-01
-1.084803662586694556e-01 -5.866811834165083228e-01 5.503736796982652280e-01 1.574011848544988046e-01
1.634625482065103774e-01 -1.050608850087910051e+00 -1.288903745693496805e-01 -1.925447861761686308e-01
1.972264643634443537e+00 1.461905074129310034e+00 2.030861263870036015e-01 3.844749456235502794e-01
-4.125525622509156887e-01 6.258561571828493708e-01 1.398346806144590282e-01 -4.438896168363090644e-01
-1.111584849752333515e+00 -9.938768068349743134e-02 4.134889250102661284e-01 -1.580561619790780137e-01
1.779802700728276399e+00 -1.665495564138920748e-01 9.786629874708026311e-02 8.829214452599328800e-01
-1.510882818981781561e+00 -3.503982764990821175e-01 1.697253532864938519e-01 6.853773338249427582e-02
3.406911410625023673e-01 -1.117541977247390017e+00 -7.770755874927284257e-01 -9.463578372813712114e-02
1.779617805887139470e+00 2.052242659591652085e-01 -1.961484211924348353e-01 3.130315034350535930e-01
-2.454925055165343428e-01 -4.772972378873189259e-01 3.590336943876891729e-01 1.863818171889630448e-01
1.814347633902100965e+00 -1.946295875723776103e-01 -6.250273493562327198e-01 4.433117077221326863e-01
6.144212835500555484e-03 -8.408118249178350156e-01 -4.009770224699610308e-02 -1.028640370693932327e-01
1.787472584261545760e+00 7.672333813662109148e-02 -3.220960770413615060e-01 2.163480175513432247e-01
2.047601753697437577e+00 1.752106143420073980e+00 4.528816116611757425e-01 -2.091402035936405779e-01
8.721803947366199572e-02 -1.527293421139127139e+00 -5.353992993552362245e-01 -2.553457139205070336e-01
-1.326039304654360595e-01 -7.275435089428646807e-01 2.074756152544911525e-01 -2.231437451872522459e-01
-1.906174693284391042e+00 3.538319380973503625e-01 -6.470029065636350163e-01 3.110180139538156197e-01
-2.757365222304491992e-01 -1.004912253661530919e+00 1.053203737512159038e-01 -2.223799689956308945e-01
5.679377058743065310e-02 -1.002975415024553119e+00 2.015041932480903658e-02 -6.102469740250543451e-01
5.799097426414340228e-01 -1.224792190670396685e+00 -8.156577807731385521e-01 -7.172941584359560085e-02
-1.192212511437048761e+00 -4.301105556103389516e-01 3.121886607577299966e-01 -3.590540969732536336e-01
1.542590517971869912e-01 -8.406534798793764418e-01 -5.873163216493733352e-02 1.170148553586379814e-01
-1.111397051056279839e+00 -6.989706501744507028e-01 2.812776393030091623e-02 6.645439339258583933e-02
-4.004445858603933317e-01 -9.360628404873777564e-02 5.253072202888526415e-02 -3.082338919580694392e-01
-1.336756819581311095e+00 1.515512749103522294e+00 -2.673765650250317094e-01 3.210287443376808603e-01
4.061885817333921178e-02 -1.257812801381985146e+00 -1.051385545795446297e-01 8.131096906481065645e-01
2.983153876970200402e-01 -7.436831182772961624e-01 1.998143526091684108e-01 -3.291661564000665507e-02
8.691077480576886449e-02 -1.009428576575271297e+00 -1.193253794457672101e-01 3.958963248583314831e-01
5.106035302481786164e-01 -6.445232299038721191e-01 4.682684893625827655e-02 -5.601360606629011141e-01
2.335148247198179927e+00 1.511234788506909954e+00 2.498242941215711166e-01 1.570738237425198247e-01
-4.269756241805895969e-01 -1.732632073787976346e-01 4.784944071161308932e-01 4.206487746459066507e-02
2.049529859477054128e+00 -2.596171432585658301e-01 -7.376998963309012725e-01 5.915889945075299833e-02
-1.455344525692335189e+00 -7.633032045936102294e-01 3.895074149407334874e-01 2.093370501018384233e-01
1.949556564600569628e-02 5.608790409386402720e-01 -2.308475020922851895e-01 -4.300726025298833854e-01
-1.746158975840677030e-01 7.507308832163928081e-01 -3.320868734711195369e-01 -3.412952089414209023e-01
4.724791493361588657e-01 -6.502456238736321614e-01 1.990400819660623766e-01 9.926398198841074327e-02
-2.187151539770940123e-01 -9.827623138972818584e-01 2.493417284557504152e-02 -1.886507587300022826e-01
-2.322356847480885056e-01 -8.538018937793695473e-01 5.821614904433786153e-01 4.568040413071011718e-01
2.174674347391443607e+00 1.569526603592693803e+00 5.025220456074546149e-01 2.087807304336096459e-01
1.644636724053820109e-01 -6.313662705729035096e-01 3.071124500207609853e-01 9.082887652931562542e-03
-6.456454582674646392e-02 -8.281374640027757694e-01 1.968216956172571253e-01 -6.795743380123977495e-01
-8.383251413350946146e-01 -8.701256621512087550e-03 3.112740491422615885e-01 -1.601599355115830847e-01
8.115281232038297210e-01 -7.071012144603745497e-01 1.568359487954590348e-01 -1.165683166665571480e-01
-6.084539790044809493e-01 -1.452132751432307356e-01 2.282199148975173897e-01 -5.260799050425941231e-03
-1.460650115700700413e-01 -7.570540827084262236e-01 2.669470135535035871e-01 3.137265488414561210e-01
-1.540861439836751057e+00 8.333486419734632555e-01 -3.311846694198812280e-01 -1.725202392965907439e-01
2.504255176737698041e-01 -6.324032816849889382e-01 2.967891544237336032e-01 3.088274214071008994e-01
-9.030918145757996784e-01 -6.019994162866679766e-01 1.101701521033368464e-01 -2.148918419317185080e-01
-5.051089445836700470e-02 -8.282799247148092681e-01 2.646987772762846372e-02 -2.644885032458069163e-01
-7.552965476509470033e-01 1.103202987084233727e-01 2.511456264750643874e-01 -8.345122707907252912e-02
-1.276008766461425914e+00 -6.903844825135279084e-01 1.176637043105294572e-01 3.609339988668425203e-02
6.531798281079531643e-02 -1.194274446649826071e+00 -5.028365805367850383e-01 -8.420850124888057397e-02
-1.648432405394565148e+00 1.252264713587010414e+00 1.525125572694893961e-01 4.356548616255672135e-01
-1.514402998138537210e-02 -3.505199782818567700e-01 4.907653645814799015e-01 2.621086322683630412e-02
-2.201037155865618600e-01 -1.171154109111762626e-01 2.445396796896536495e-01 1.214920924005465641e-01
-1.556870684725396359e+00 1.255915892054037641e+00 -4.729286700935594889e-02 6.599429082270712454e-01
-8.396446829827609593e-01 -4.482468004938298112e-01 1.693076150933686685e-01 -3.807444725435523702e-01
-2.147476523736775722e-01 -5.489425691924855188e-01 4.504991662458012747e-01 -2.040981546285009218e-01
-5.312144436871486519e-01 -9.544276285729460518e-01 -1.120742234181612978e-01 -4.870503196839074539e-02
9.842591234089292582e-03 -7.426745255494880960e-01 6.199819650824458517e-01 4.970648745108332545e-01
-6.797007311877333313e-01 -3.483088274933852646e-01 3.293699038941403923e-01 5.699914845119046225e-01
-9.960733508485910548e-01 -7.861276157416918764e-01 -4.694506261801574820e-01 2.604342345121493651e-01
1.479755342689896391e+00 -1.204567852007898260e-01 -3.713233830663406621e-01 -1.219777293576956301e-01
2.176955589257349721e-01 7.717600615625714866e-01 1.323715556506843471e+00 2.346912091614241913e-01
2.096124587561190022e+00 1.640098190190255822e+00 2.852621433057252465e-01 3.002257530277906150e-02
4.888096783327064432e-01 -5.566861569248990893e-01 2.861840571561553026e-01 -5.804002725308179955e-02
-8.533842617056773827e-01 -5.456934588253835594e-01 2.924259472590760578e-01 1.344076263052557396e-01
-7.176130515685498201e-01 3.896378633041585049e-01 1.671781172974166285e+00 -1.089299231696733983e-01
1.977202446883787879e+00 1.394670353237640548e+00 8.004668901154136096e-01 2.790155698256417960e-01
3.361216984663674689e-01 -7.506545557263580859e-01 -6.593939031829640363e-02 1.762412258011052113e-01
2.277917818087257906e+00 7.535069218058756402e-01 2.424696140370044550e-01 5.235426452723884738e-01
-8.331063923863000209e-01 -1.967224412478830176e-01 2.920010448558039706e-01 2.590600626011536622e-01
-1.918867638668147135e+00 9.733731781981530551e-01 -3.476964691537131613e-01 -5.473440020010934826e-02
1.535586136198281437e+00 2.197177518494664583e-01 -1.856215144841955877e-01 6.637869383411967861e-02
-1.431453720217451986e+00 1.593527538846923441e+00 -2.450443269755314124e-01 -2.740502118599993583e-02
-7.808494736731214081e-01 -4.559727103710462526e-01 -8.648219572927773324e-02 -4.295545971953294573e-01
-8.131978704341311648e-01 6.560361071119954479e-01 -2.941796032761910887e-02 1.864165166824753930e-02
-2.962295836380589020e-01 2.138608281223277063e-01 -3.731163751153462882e-01 -2.279208054643104830e-01
2.164424410682073141e+00 -6.923070000211960229e-02 -6.022549556637144530e-01 4.656886823339547177e-01
1.669967138000192586e+00 1.562643342623743825e+00 5.745693396146110965e-01 2.791778690586625977e-01
-4.749860652705370501e-01 -7.335412728821678607e-01 6.657363615999905004e-01 2.697388451971566292e-01
-5.755849000403623350e-01 -1.373992550658153788e-01 3.389616922678485023e-01 -2.054793024875937457e-01
-1.385503715884917053e-01 5.054128833569455637e-01 -2.268279595244283020e-01 -1.027225785987229273e-01
-9.260014250893172649e-01 -6.082754990581796806e-01 -2.469786415101958912e-02 -2.861659434118987710e-01
9.922719644648717030e-02 -8.641480909729061244e-01 -2.642389291727730294e-01 -2.186236052354377513e-02
2.325261582274758820e-01 -9.466244248110257109e-01 9.903212530817782910e-02 -2.581680496639813249e-01
-7.693122256469979714e-01 -1.430934122143661114e-01 4.209620682063199282e-01 -4.415781819948542131e-01
-4.147602874719704125e-01 -7.462577629509059562e-01 3.863081261277216960e-01 3.854387435465216338e-01
-1.750508651515710612e-01 -8.377285455119040103e-01 -1.639480012858731683e-01 1.591886396105159363e-01
2.402357986825862213e+00 1.351138203641913504e+00 1.636332358346039573e-01 2.579948634833519397e-02
-9.183843293599316393e-01 3.868284245683695777e-01 3.966869725493417098e-01 2.301988655996733968e-02
-1.759208313780163291e+00 8.682143852791884830e-01 -7.938413555891579154e-01 -2.339512779239437956e-01
1.703553660071456921e+00 -1.003869554630664046e-01 -4.656206115441662852e-01 3.148530102307447454e-01
2.851698265410936850e-01 -6.302406742194336386e-01 -1.064416586903484986e-02 -4.458187683249238420e-01
1.933808418031099707e+00 -2.328981206066288723e-01 -3.468292497556715315e-01 1.352400833523464130e-01
-9.358972478517012528e-01 -4.211521288345222436e-01 3.950446763681974005e-01 -3.050363790775989514e-01
-8.688420372149036064e-02 -6.750552252273486209e-01 7.471643367320593976e-01 1.223390451362725700e-01
-9.037972442714944377e-01 -6.099239418267700108e-01 7.688786280056204847e-02 -4.993301048623319804e-01
6.865446054707240175e-02 -2.929806727091129326e-01 5.905765174166827114e-01 2.919721250228254905e-01
1.566848666782542532e+00 1.472399340754169672e-01 -4.629771684949620519e-02 3.963447584281678399e-02
-1.629630157083490349e-01 -1.235392547561405818e+00 -1.662047922123623123e-01 -9.781281068262315248e-02
1.815550129022382775e+00 -1.713443178913211240e-01 -2.692526888604100388e-01 2.239784338757019322e-01
2.309252540068898796e+00 1.669366542758170313e+00 6.421650547967487910e-01 4.730796252545813596e-01
-1.416063880446174483e+00 1.130179589705176513e+00 -3.725604877411955451e-01 2.508878696410359321e-01
-7.036628370905299024e-01 -2.215407513870015221e-01 4.556284035939599519e-01 -4.587327718293241624e-02
-2.923754657905134335e-01 5.439892042581468967e-01 1.848230033517516968e-01 1.386464572133873641e-01
-2.142414857053409172e+00 1.082533099607583704e+00 -6.099108835063585810e-01 -2.247447291406468872e-01
-3.697012796917573674e-01 -9.499564353543751838e-02 -7.162558687144860992e-01 -3.029772990356892626e-01
-3.276647928891490147e-01 9.295728812889608728e-02 1.452770136798811507e+00 1.483370215969391781e-01
1.749838500964929988e+00 2.608749956391021585e-01 -1.990379599144057043e-01 -2.131512043087290809e-01
1.987672989559390313e-01 -9.294619666895514998e-01 1.249042818058384609e-02 1.066623685945438244e-01
-4.640400419806422483e-01 2.547567053949457150e-01 -9.551979396694156021e-02 3.055602622696701465e-01
-2.126820069130981317e-01 -6.483290589405398263e-01 2.835975976342672289e-01 1.302607379631964546e-01
1.681946456575819315e+00 1.180353746273433257e+00 -8.367284819620961211e-02 -3.204131349933109218e-01
1.844525050998831350e+00 4.474227207045119448e-01 -3.728572182693508097e-01 -1.353092379717251714e-01
-4.237866827141995030e-01 -6.165253726992813155e-01 2.086197407022082617e-01 -1.854050638729327349e-01
4.539239993594818556e-01 -8.418022033283844019e-01 -3.830420957028833340e-01 2.753807974965272187e-01
-4.379455493029255631e-01 -5.634277628569311913e-01 -7.963329631187254787e-02 4.126729466323870305e-02
-1.549211725907991832e+00 1.106004839584968202e+00 -5.098887946723064113e-01 -2.144231709536974506e-01
1.743287022157887112e+00 1.603513084494417651e+00 -2.266393725126876826e-02 -9.889431140949382637e-02
1.492950027967387128e-01 -9.107345049381644353e-01 6.273749055290563093e-02 2.868794837957389654e-01
-2.766794197182947945e-01 2.413099953473858417e-01 -3.671326267154839118e-01 2.666160346186079999e-01
-2.360744678066914570e+00 1.029257834283113349e+00 -3.678906593435660732e-01 4.298469474969701665e-01
-1.091173535133491742e-03 -4.579512624260506648e-01 1.664473285767930910e-01 -3.843011617901896382e-01
-3.294133706137589712e-01 -6.842633597960702252e-01 3.087643979692162866e-01 -1.542780303226267136e-01
1.578454346125716334e+00 -1.023083567320626636e-01 -2.587135663627663784e-01 6.725895043848070243e-01
-4.432438683732418117e-01 1.599868080813443560e-01 -2.892933803454907915e-01 -8.672191998787262546e-02
-1.861561534359552406e+00 1.219747199839273932e+00 -2.785741986501076295e-01 7.682147794963948284e-01
2.242058940422317015e+00 -1.112001524674994801e-01 -5.377150042992477896e-01 2.527265226555276967e-01
-1.572427472703429585e-01 -6.862671010532228610e-01 4.322734237608920060e-01 -4.244412266469763800e-02
-5.777911439327348964e-01 -2.565818471807029266e-01 4.642006728064670407e-01 2.138191339782204992e-01
3.648168716909303000e-01 -8.113285618189277626e-01 4.571442847921406982e-01 7.824546273967064591e-01
-8.944640448752193551e-01 -2.187142626594858023e-03 1.841700230928336179e-01 -6.035275325198320440e-01
4.155129483127911194e-01 -1.465986158789046812e+00 -4.341757908694996448e-01 3.132547223895499333e-01
-6.690707063844560931e-01 -8.860302810138466489e-02 5.456758726233368328e-01 -1.091342284218619757e-01
-1.980351942136121757e+00 1.314232920868142473e+00 -1.055109085527350388e-01 3.149662434949281886e-01
2.054397733574801599e+00 1.420529795741749979e+00 1.771125402732105780e-02 -5.198210694215733563e-01
-1.872290397313251420e+00 1.359545118074726444e+00 -3.098838271169256781e-02 5.175105652211244855e-01
-1.832414183658746865e+00 1.159257681615950997e+00 -1.819792745539579315e-01 1.361875139191388029e-01
-6.879110050719819958e-01 2.841181292528361518e-02 1.894926536353928881e-01 2.236559907287582472e-01
2.199947465572306360e+00 1.548208861745448139e+00 -1.921471316846381228e-01 -3.004542001334133405e-01
